Ensembl,Module
ENSG00000124571,blue_Roussos
ENSG00000124587,blue_Roussos
ENSG00000124593,blue_Roussos
ENSG00000124659,blue_Roussos
ENSG00000124782,blue_Roussos
ENSG00000124783,blue_Roussos
ENSG00000124831,blue_Roussos
ENSG00000124875,blue_Roussos
ENSG00000125285,blue_Roussos
ENSG00000125319,blue_Roussos
ENSG00000125347,blue_Roussos
ENSG00000125454,blue_Roussos
ENSG00000125457,blue_Roussos
ENSG00000125462,blue_Roussos
ENSG00000125629,blue_Roussos
ENSG00000125633,blue_Roussos
ENSG00000125676,blue_Roussos
ENSG00000125703,blue_Roussos
ENSG00000125746,blue_Roussos
ENSG00000125772,blue_Roussos
ENSG00000125804,blue_Roussos
ENSG00000125826,blue_Roussos
ENSG00000125827,blue_Roussos
ENSG00000125843,blue_Roussos
ENSG00000125844,blue_Roussos
ENSG00000125845,blue_Roussos
ENSG00000125912,blue_Roussos
ENSG00000125944,blue_Roussos
ENSG00000125945,blue_Roussos
ENSG00000125970,blue_Roussos
ENSG00000126226,blue_Roussos
ENSG00000126247,blue_Roussos
ENSG00000126254,blue_Roussos
ENSG00000126351,blue_Roussos
ENSG00000126773,blue_Roussos
ENSG00000126775,blue_Roussos
ENSG00000126777,blue_Roussos
ENSG00000126804,blue_Roussos
ENSG00000126861,blue_Roussos
ENSG00000126903,blue_Roussos
ENSG00000127022,blue_Roussos
ENSG00000127191,blue_Roussos
ENSG00000127241,blue_Roussos
ENSG00000127249,blue_Roussos
ENSG00000127311,blue_Roussos
ENSG00000127314,blue_Roussos
ENSG00000127328,blue_Roussos
ENSG00000127334,blue_Roussos
ENSG00000127452,blue_Roussos
ENSG00000127483,blue_Roussos
ENSG00000127527,blue_Roussos
ENSG00000127554,blue_Roussos
ENSG00000127720,blue_Roussos
ENSG00000127914,blue_Roussos
ENSG00000127993,blue_Roussos
ENSG00000128159,blue_Roussos
ENSG00000128311,blue_Roussos
ENSG00000128342,blue_Roussos
ENSG00000128346,blue_Roussos
ENSG00000128487,blue_Roussos
ENSG00000128581,blue_Roussos
ENSG00000128595,blue_Roussos
ENSG00000128596,blue_Roussos
ENSG00000128602,blue_Roussos
ENSG00000128606,blue_Roussos
ENSG00000128791,blue_Roussos
ENSG00000128805,blue_Roussos
ENSG00000128881,blue_Roussos
ENSG00000128928,blue_Roussos
ENSG00000129038,blue_Roussos
ENSG00000129084,blue_Roussos
ENSG00000129158,blue_Roussos
ENSG00000129255,blue_Roussos
ENSG00000129292,blue_Roussos
ENSG00000129295,blue_Roussos
ENSG00000129472,blue_Roussos
ENSG00000129493,blue_Roussos
ENSG00000129559,blue_Roussos
ENSG00000129596,blue_Roussos
ENSG00000129680,blue_Roussos
ENSG00000129696,blue_Roussos
ENSG00000129757,blue_Roussos
ENSG00000129968,blue_Roussos
ENSG00000130005,blue_Roussos
ENSG00000130193,blue_Roussos
ENSG00000130204,blue_Roussos
ENSG00000130309,blue_Roussos
ENSG00000130332,blue_Roussos
ENSG00000130340,blue_Roussos
ENSG00000130429,blue_Roussos
ENSG00000130433,blue_Roussos
ENSG00000130635,blue_Roussos
ENSG00000130695,blue_Roussos
ENSG00000130714,blue_Roussos
ENSG00000130766,blue_Roussos
ENSG00000130810,blue_Roussos
ENSG00000130826,blue_Roussos
ENSG00000130830,blue_Roussos
ENSG00000130856,blue_Roussos
ENSG00000130958,blue_Roussos
ENSG00000131016,blue_Roussos
ENSG00000131043,blue_Roussos
ENSG00000131044,blue_Roussos
ENSG00000131061,blue_Roussos
ENSG00000131089,blue_Roussos
ENSG00000131095,blue_Roussos
ENSG00000131100,blue_Roussos
ENSG00000131127,blue_Roussos
ENSG00000131171,blue_Roussos
ENSG00000131238,blue_Roussos
ENSG00000131370,blue_Roussos
ENSG00000131375,blue_Roussos
ENSG00000131379,blue_Roussos
ENSG00000131446,blue_Roussos
ENSG00000131462,blue_Roussos
ENSG00000131467,blue_Roussos
ENSG00000131473,blue_Roussos
ENSG00000131591,blue_Roussos
ENSG00000131725,blue_Roussos
ENSG00000131778,blue_Roussos
ENSG00000131791,blue_Roussos
ENSG00000131844,blue_Roussos
ENSG00000131873,blue_Roussos
ENSG00000131876,blue_Roussos
ENSG00000131941,blue_Roussos
ENSG00000131951,blue_Roussos
ENSG00000131966,blue_Roussos
ENSG00000131981,blue_Roussos
ENSG00000131982,blue_Roussos
ENSG00000132004,blue_Roussos
ENSG00000132017,blue_Roussos
ENSG00000132128,blue_Roussos
ENSG00000132254,blue_Roussos
ENSG00000132286,blue_Roussos
ENSG00000132294,blue_Roussos
ENSG00000132300,blue_Roussos
ENSG00000132334,blue_Roussos
ENSG00000132376,blue_Roussos
ENSG00000132386,blue_Roussos
ENSG00000132405,blue_Roussos
ENSG00000132434,blue_Roussos
ENSG00000132466,blue_Roussos
ENSG00000132467,blue_Roussos
ENSG00000132475,blue_Roussos
ENSG00000132481,blue_Roussos
ENSG00000132507,blue_Roussos
ENSG00000132541,blue_Roussos
ENSG00000132603,blue_Roussos
ENSG00000132635,blue_Roussos
ENSG00000132661,blue_Roussos
ENSG00000132680,blue_Roussos
ENSG00000132718,blue_Roussos
ENSG00000132768,blue_Roussos
ENSG00000132792,blue_Roussos
ENSG00000132819,blue_Roussos
ENSG00000132849,blue_Roussos
ENSG00000132855,blue_Roussos
ENSG00000132881,blue_Roussos
ENSG00000133083,blue_Roussos
ENSG00000133107,blue_Roussos
ENSG00000133110,blue_Roussos
ENSG00000133115,blue_Roussos
ENSG00000133169,blue_Roussos
ENSG00000133256,blue_Roussos
ENSG00000133318,blue_Roussos
ENSG00000133606,blue_Roussos
ENSG00000133624,blue_Roussos
ENSG00000133740,blue_Roussos
ENSG00000133789,blue_Roussos
ENSG00000133812,blue_Roussos
ENSG00000133816,blue_Roussos
ENSG00000133872,blue_Roussos
ENSG00000133943,blue_Roussos
ENSG00000133962,blue_Roussos
ENSG00000133985,blue_Roussos
ENSG00000134001,blue_Roussos
ENSG00000134013,blue_Roussos
ENSG00000134030,blue_Roussos
ENSG00000134042,blue_Roussos
ENSG00000134058,blue_Roussos
ENSG00000134109,blue_Roussos
ENSG00000134153,blue_Roussos
ENSG00000134198,blue_Roussos
ENSG00000134222,blue_Roussos
ENSG00000134256,blue_Roussos
ENSG00000134278,blue_Roussos
ENSG00000134287,blue_Roussos
ENSG00000134363,blue_Roussos
ENSG00000134376,blue_Roussos
ENSG00000134453,blue_Roussos
ENSG00000134508,blue_Roussos
ENSG00000134531,blue_Roussos
ENSG00000134533,blue_Roussos
ENSG00000134684,blue_Roussos
ENSG00000134686,blue_Roussos
ENSG00000134882,blue_Roussos
ENSG00000134954,blue_Roussos
ENSG00000134982,blue_Roussos
ENSG00000134996,blue_Roussos
ENSG00000135063,blue_Roussos
ENSG00000135069,blue_Roussos
ENSG00000135070,blue_Roussos
ENSG00000135093,blue_Roussos
ENSG00000135108,blue_Roussos
ENSG00000135116,blue_Roussos
ENSG00000135124,blue_Roussos
ENSG00000135164,blue_Roussos
ENSG00000135241,blue_Roussos
ENSG00000135269,blue_Roussos
ENSG00000135316,blue_Roussos
ENSG00000135338,blue_Roussos
ENSG00000135407,blue_Roussos
ENSG00000135424,blue_Roussos
ENSG00000135521,blue_Roussos
ENSG00000135720,blue_Roussos
ENSG00000135763,blue_Roussos
ENSG00000135766,blue_Roussos
ENSG00000135801,blue_Roussos
ENSG00000135837,blue_Roussos
ENSG00000135847,blue_Roussos
ENSG00000135862,blue_Roussos
ENSG00000135924,blue_Roussos
ENSG00000135951,blue_Roussos
ENSG00000135972,blue_Roussos
ENSG00000135974,blue_Roussos
ENSG00000136010,blue_Roussos
ENSG00000136026,blue_Roussos
ENSG00000136044,blue_Roussos
ENSG00000136141,blue_Roussos
ENSG00000136144,blue_Roussos
ENSG00000136158,blue_Roussos
ENSG00000136160,blue_Roussos
ENSG00000136169,blue_Roussos
ENSG00000136193,blue_Roussos
ENSG00000136235,blue_Roussos
ENSG00000136240,blue_Roussos
ENSG00000136279,blue_Roussos
ENSG00000136280,blue_Roussos
ENSG00000136451,blue_Roussos
ENSG00000136504,blue_Roussos
ENSG00000136527,blue_Roussos
ENSG00000136631,blue_Roussos
ENSG00000136636,blue_Roussos
ENSG00000136710,blue_Roussos
ENSG00000136813,blue_Roussos
ENSG00000136859,blue_Roussos
ENSG00000136875,blue_Roussos
ENSG00000136933,blue_Roussos
ENSG00000136960,blue_Roussos
ENSG00000136997,blue_Roussos
ENSG00000137054,blue_Roussos
ENSG00000137070,blue_Roussos
ENSG00000137100,blue_Roussos
ENSG00000137124,blue_Roussos
ENSG00000137142,blue_Roussos
ENSG00000137145,blue_Roussos
ENSG00000137171,blue_Roussos
ENSG00000137198,blue_Roussos
ENSG00000137312,blue_Roussos
ENSG00000137331,blue_Roussos
ENSG00000137364,blue_Roussos
ENSG00000137393,blue_Roussos
ENSG00000137501,blue_Roussos
ENSG00000137504,blue_Roussos
ENSG00000137509,blue_Roussos
ENSG00000137561,blue_Roussos
ENSG00000137563,blue_Roussos
ENSG00000137573,blue_Roussos
ENSG00000137601,blue_Roussos
ENSG00000137656,blue_Roussos
ENSG00000137714,blue_Roussos
ENSG00000137726,blue_Roussos
ENSG00000137801,blue_Roussos
ENSG00000137815,blue_Roussos
ENSG00000137842,blue_Roussos
ENSG00000137872,blue_Roussos
ENSG00000137880,blue_Roussos
ENSG00000137936,blue_Roussos
ENSG00000137941,blue_Roussos
ENSG00000138061,blue_Roussos
ENSG00000138071,blue_Roussos
ENSG00000138080,blue_Roussos
ENSG00000138095,blue_Roussos
ENSG00000138135,blue_Roussos
ENSG00000138166,blue_Roussos
ENSG00000138185,blue_Roussos
ENSG00000138246,blue_Roussos
ENSG00000138297,blue_Roussos
ENSG00000138311,blue_Roussos
ENSG00000138336,blue_Roussos
ENSG00000138413,blue_Roussos
ENSG00000138593,blue_Roussos
ENSG00000138639,blue_Roussos
ENSG00000138642,blue_Roussos
ENSG00000138660,blue_Roussos
ENSG00000138674,blue_Roussos
ENSG00000138686,blue_Roussos
ENSG00000138688,blue_Roussos
ENSG00000138696,blue_Roussos
ENSG00000138759,blue_Roussos
ENSG00000138767,blue_Roussos
ENSG00000138769,blue_Roussos
ENSG00000138780,blue_Roussos
ENSG00000138798,blue_Roussos
ENSG00000138823,blue_Roussos
ENSG00000138835,blue_Roussos
ENSG00000138867,blue_Roussos
ENSG00000139083,blue_Roussos
ENSG00000139132,blue_Roussos
ENSG00000139146,blue_Roussos
ENSG00000139154,blue_Roussos
ENSG00000139178,blue_Roussos
ENSG00000139187,blue_Roussos
ENSG00000139197,blue_Roussos
ENSG00000139211,blue_Roussos
ENSG00000139219,blue_Roussos
ENSG00000139263,blue_Roussos
ENSG00000139269,blue_Roussos
ENSG00000139287,blue_Roussos
ENSG00000139597,blue_Roussos
ENSG00000139625,blue_Roussos
ENSG00000139644,blue_Roussos
ENSG00000139910,blue_Roussos
ENSG00000140022,blue_Roussos
ENSG00000140025,blue_Roussos
ENSG00000140044,blue_Roussos
ENSG00000140057,blue_Roussos
ENSG00000140067,blue_Roussos
ENSG00000140181,blue_Roussos
ENSG00000140263,blue_Roussos
ENSG00000140382,blue_Roussos
ENSG00000140391,blue_Roussos
ENSG00000140406,blue_Roussos
ENSG00000140416,blue_Roussos
ENSG00000140464,blue_Roussos
ENSG00000140471,blue_Roussos
ENSG00000140598,blue_Roussos
ENSG00000140650,blue_Roussos
ENSG00000140743,blue_Roussos
ENSG00000140830,blue_Roussos
ENSG00000140848,blue_Roussos
ENSG00000140990,blue_Roussos
ENSG00000140993,blue_Roussos
ENSG00000140995,blue_Roussos
ENSG00000141002,blue_Roussos
ENSG00000141013,blue_Roussos
ENSG00000141026,blue_Roussos
ENSG00000141179,blue_Roussos
ENSG00000141198,blue_Roussos
ENSG00000141294,blue_Roussos
ENSG00000141314,blue_Roussos
ENSG00000141401,blue_Roussos
ENSG00000141404,blue_Roussos
ENSG00000141425,blue_Roussos
ENSG00000141447,blue_Roussos
ENSG00000141504,blue_Roussos
ENSG00000141510,blue_Roussos
ENSG00000141542,blue_Roussos
ENSG00000141562,blue_Roussos
ENSG00000141627,blue_Roussos
ENSG00000141639,blue_Roussos
ENSG00000141699,blue_Roussos
ENSG00000141753,blue_Roussos
ENSG00000141756,blue_Roussos
ENSG00000141854,blue_Roussos
ENSG00000141873,blue_Roussos
ENSG00000141994,blue_Roussos
ENSG00000142046,blue_Roussos
ENSG00000142082,blue_Roussos
ENSG00000142173,blue_Roussos
ENSG00000142453,blue_Roussos
ENSG00000142687,blue_Roussos
ENSG00000142794,blue_Roussos
ENSG00000142798,blue_Roussos
ENSG00000142867,blue_Roussos
ENSG00000143013,blue_Roussos
ENSG00000143033,blue_Roussos
ENSG00000143036,blue_Roussos
ENSG00000143179,blue_Roussos
ENSG00000143195,blue_Roussos
ENSG00000143196,blue_Roussos
ENSG00000143198,blue_Roussos
ENSG00000143222,blue_Roussos
ENSG00000143303,blue_Roussos
ENSG00000143320,blue_Roussos
ENSG00000143324,blue_Roussos
ENSG00000143344,blue_Roussos
ENSG00000143387,blue_Roussos
ENSG00000143437,blue_Roussos
ENSG00000143499,blue_Roussos
ENSG00000143514,blue_Roussos
ENSG00000143515,blue_Roussos
ENSG00000143554,blue_Roussos
ENSG00000143641,blue_Roussos
ENSG00000143797,blue_Roussos
ENSG00000143799,blue_Roussos
ENSG00000143889,blue_Roussos
ENSG00000143891,blue_Roussos
ENSG00000143924,blue_Roussos
ENSG00000143951,blue_Roussos
ENSG00000144026,blue_Roussos
ENSG00000144048,blue_Roussos
ENSG00000144118,blue_Roussos
ENSG00000144136,blue_Roussos
ENSG00000144228,blue_Roussos
ENSG00000144231,blue_Roussos
ENSG00000144369,blue_Roussos
ENSG00000144381,blue_Roussos
ENSG00000144426,blue_Roussos
ENSG00000144445,blue_Roussos
ENSG00000144476,blue_Roussos
ENSG00000144524,blue_Roussos
ENSG00000144567,blue_Roussos
ENSG00000144589,blue_Roussos
ENSG00000144591,blue_Roussos
ENSG00000144597,blue_Roussos
ENSG00000144668,blue_Roussos
ENSG00000144724,blue_Roussos
ENSG00000144736,blue_Roussos
ENSG00000144747,blue_Roussos
ENSG00000144802,blue_Roussos
ENSG00000144867,blue_Roussos
ENSG00000144868,blue_Roussos
ENSG00000144895,blue_Roussos
ENSG00000144908,blue_Roussos
ENSG00000145050,blue_Roussos
ENSG00000145087,blue_Roussos
ENSG00000145191,blue_Roussos
ENSG00000145194,blue_Roussos
ENSG00000145214,blue_Roussos
ENSG00000145242,blue_Roussos
ENSG00000145248,blue_Roussos
ENSG00000145284,blue_Roussos
ENSG00000145335,blue_Roussos
ENSG00000145365,blue_Roussos
ENSG00000145375,blue_Roussos
ENSG00000145390,blue_Roussos
ENSG00000145391,blue_Roussos
ENSG00000145431,blue_Roussos
ENSG00000145491,blue_Roussos
ENSG00000145495,blue_Roussos
ENSG00000145506,blue_Roussos
ENSG00000145555,blue_Roussos
ENSG00000145687,blue_Roussos
ENSG00000145743,blue_Roussos
ENSG00000145907,blue_Roussos
ENSG00000145996,blue_Roussos
ENSG00000146109,blue_Roussos
ENSG00000146122,blue_Roussos
ENSG00000146250,blue_Roussos
ENSG00000146282,blue_Roussos
ENSG00000146350,blue_Roussos
ENSG00000146373,blue_Roussos
ENSG00000146411,blue_Roussos
ENSG00000146414,blue_Roussos
ENSG00000146676,blue_Roussos
ENSG00000146826,blue_Roussos
ENSG00000146872,blue_Roussos
ENSG00000147010,blue_Roussos
ENSG00000147027,blue_Roussos
ENSG00000147117,blue_Roussos
ENSG00000147118,blue_Roussos
ENSG00000147145,blue_Roussos
ENSG00000147162,blue_Roussos
ENSG00000147164,blue_Roussos
ENSG00000147174,blue_Roussos
ENSG00000147251,blue_Roussos
ENSG00000147257,blue_Roussos
ENSG00000147364,blue_Roussos
ENSG00000147481,blue_Roussos
ENSG00000147526,blue_Roussos
ENSG00000147535,blue_Roussos
ENSG00000147576,blue_Roussos
ENSG00000147588,blue_Roussos
ENSG00000147676,blue_Roussos
ENSG00000147684,blue_Roussos
ENSG00000147874,blue_Roussos
ENSG00000147894,blue_Roussos
ENSG00000147905,blue_Roussos
ENSG00000147955,blue_Roussos
ENSG00000148053,blue_Roussos
ENSG00000148120,blue_Roussos
ENSG00000148143,blue_Roussos
ENSG00000148175,blue_Roussos
ENSG00000148200,blue_Roussos
ENSG00000148204,blue_Roussos
ENSG00000148290,blue_Roussos
ENSG00000148296,blue_Roussos
ENSG00000148297,blue_Roussos
ENSG00000148411,blue_Roussos
ENSG00000148459,blue_Roussos
ENSG00000148814,blue_Roussos
ENSG00000148840,blue_Roussos
ENSG00000149091,blue_Roussos
ENSG00000149182,blue_Roussos
ENSG00000149218,blue_Roussos
ENSG00000149231,blue_Roussos
ENSG00000149243,blue_Roussos
ENSG00000149257,blue_Roussos
ENSG00000149289,blue_Roussos
ENSG00000149357,blue_Roussos
ENSG00000149380,blue_Roussos
ENSG00000149403,blue_Roussos
ENSG00000149428,blue_Roussos
ENSG00000149527,blue_Roussos
ENSG00000149547,blue_Roussos
ENSG00000149582,blue_Roussos
ENSG00000149599,blue_Roussos
ENSG00000149716,blue_Roussos
ENSG00000149798,blue_Roussos
ENSG00000150459,blue_Roussos
ENSG00000150510,blue_Roussos
ENSG00000150540,blue_Roussos
ENSG00000150627,blue_Roussos
ENSG00000150782,blue_Roussos
ENSG00000150867,blue_Roussos
ENSG00000150893,blue_Roussos
ENSG00000150961,blue_Roussos
ENSG00000151090,blue_Roussos
ENSG00000151117,blue_Roussos
ENSG00000151135,blue_Roussos
ENSG00000151151,blue_Roussos
ENSG00000151176,blue_Roussos
ENSG00000151287,blue_Roussos
ENSG00000151320,blue_Roussos
ENSG00000151414,blue_Roussos
ENSG00000151468,blue_Roussos
ENSG00000151491,blue_Roussos
ENSG00000151612,blue_Roussos
ENSG00000151617,blue_Roussos
ENSG00000151623,blue_Roussos
ENSG00000151640,blue_Roussos
ENSG00000151746,blue_Roussos
ENSG00000151835,blue_Roussos
ENSG00000151914,blue_Roussos
ENSG00000151917,blue_Roussos
ENSG00000151967,blue_Roussos
ENSG00000152078,blue_Roussos
ENSG00000152137,blue_Roussos
ENSG00000152208,blue_Roussos
ENSG00000152217,blue_Roussos
ENSG00000152242,blue_Roussos
ENSG00000152348,blue_Roussos
ENSG00000152382,blue_Roussos
ENSG00000152404,blue_Roussos
ENSG00000152433,blue_Roussos
ENSG00000152443,blue_Roussos
ENSG00000152457,blue_Roussos
ENSG00000152484,blue_Roussos
ENSG00000152487,blue_Roussos
ENSG00000152492,blue_Roussos
ENSG00000152583,blue_Roussos
ENSG00000152611,blue_Roussos
ENSG00000152700,blue_Roussos
ENSG00000152726,blue_Roussos
ENSG00000152779,blue_Roussos
ENSG00000152784,blue_Roussos
ENSG00000152818,blue_Roussos
ENSG00000152953,blue_Roussos
ENSG00000153037,blue_Roussos
ENSG00000153048,blue_Roussos
ENSG00000153071,blue_Roussos
ENSG00000153132,blue_Roussos
ENSG00000153246,blue_Roussos
ENSG00000153250,blue_Roussos
ENSG00000153574,blue_Roussos
ENSG00000153666,blue_Roussos
ENSG00000153714,blue_Roussos
ENSG00000153815,blue_Roussos
ENSG00000153822,blue_Roussos
ENSG00000153832,blue_Roussos
ENSG00000153885,blue_Roussos
ENSG00000153914,blue_Roussos
ENSG00000153922,blue_Roussos
ENSG00000153936,blue_Roussos
ENSG00000153944,blue_Roussos
ENSG00000153956,blue_Roussos
ENSG00000153982,blue_Roussos
ENSG00000153989,blue_Roussos
ENSG00000154096,blue_Roussos
ENSG00000154099,blue_Roussos
ENSG00000154124,blue_Roussos
ENSG00000154222,blue_Roussos
ENSG00000154237,blue_Roussos
ENSG00000154265,blue_Roussos
ENSG00000154274,blue_Roussos
ENSG00000154518,blue_Roussos
ENSG00000154553,blue_Roussos
ENSG00000154556,blue_Roussos
ENSG00000154645,blue_Roussos
ENSG00000154654,blue_Roussos
ENSG00000154655,blue_Roussos
ENSG00000154721,blue_Roussos
ENSG00000154781,blue_Roussos
ENSG00000154822,blue_Roussos
ENSG00000154864,blue_Roussos
ENSG00000154874,blue_Roussos
ENSG00000154898,blue_Roussos
ENSG00000154914,blue_Roussos
ENSG00000154945,blue_Roussos
ENSG00000155085,blue_Roussos
ENSG00000155130,blue_Roussos
ENSG00000155189,blue_Roussos
ENSG00000155254,blue_Roussos
ENSG00000155330,blue_Roussos
ENSG00000155393,blue_Roussos
ENSG00000155508,blue_Roussos
ENSG00000155530,blue_Roussos
ENSG00000155545,blue_Roussos
ENSG00000155621,blue_Roussos
ENSG00000155666,blue_Roussos
ENSG00000155749,blue_Roussos
ENSG00000155761,blue_Roussos
ENSG00000155893,blue_Roussos
ENSG00000156052,blue_Roussos
ENSG00000156103,blue_Roussos
ENSG00000156172,blue_Roussos
ENSG00000156345,blue_Roussos
ENSG00000156510,blue_Roussos
ENSG00000156587,blue_Roussos
ENSG00000156599,blue_Roussos
ENSG00000156697,blue_Roussos
ENSG00000156804,blue_Roussos
ENSG00000156873,blue_Roussos
ENSG00000156958,blue_Roussos
ENSG00000157005,blue_Roussos
ENSG00000157014,blue_Roussos
ENSG00000157036,blue_Roussos
ENSG00000157150,blue_Roussos
ENSG00000157168,blue_Roussos
ENSG00000157191,blue_Roussos
ENSG00000157214,blue_Roussos
ENSG00000157227,blue_Roussos
ENSG00000157240,blue_Roussos
ENSG00000157330,blue_Roussos
ENSG00000157349,blue_Roussos
ENSG00000157350,blue_Roussos
ENSG00000157368,blue_Roussos
ENSG00000157470,blue_Roussos
ENSG00000157483,blue_Roussos
ENSG00000157502,blue_Roussos
ENSG00000157680,blue_Roussos
ENSG00000157796,blue_Roussos
ENSG00000157827,blue_Roussos
ENSG00000157911,blue_Roussos
ENSG00000157916,blue_Roussos
ENSG00000157978,blue_Roussos
ENSG00000158092,blue_Roussos
ENSG00000158106,blue_Roussos
ENSG00000158113,blue_Roussos
ENSG00000158122,blue_Roussos
ENSG00000158163,blue_Roussos
ENSG00000158292,blue_Roussos
ENSG00000158352,blue_Roussos
ENSG00000158483,blue_Roussos
ENSG00000158528,blue_Roussos
ENSG00000158717,blue_Roussos
ENSG00000158769,blue_Roussos
ENSG00000158773,blue_Roussos
ENSG00000158792,blue_Roussos
ENSG00000158816,blue_Roussos
ENSG00000158828,blue_Roussos
ENSG00000158859,blue_Roussos
ENSG00000158864,blue_Roussos
ENSG00000158882,blue_Roussos
ENSG00000158985,blue_Roussos
ENSG00000159079,blue_Roussos
ENSG00000159086,blue_Roussos
ENSG00000159111,blue_Roussos
ENSG00000159208,blue_Roussos
ENSG00000159210,blue_Roussos
ENSG00000159214,blue_Roussos
ENSG00000159216,blue_Roussos
ENSG00000159217,blue_Roussos
ENSG00000159228,blue_Roussos
ENSG00000159423,blue_Roussos
ENSG00000159461,blue_Roussos
ENSG00000159692,blue_Roussos
ENSG00000159733,blue_Roussos
ENSG00000159784,blue_Roussos
ENSG00000159792,blue_Roussos
ENSG00000159873,blue_Roussos
ENSG00000159899,blue_Roussos
ENSG00000159917,blue_Roussos
ENSG00000159921,blue_Roussos
ENSG00000160058,blue_Roussos
ENSG00000160190,blue_Roussos
ENSG00000160193,blue_Roussos
ENSG00000160199,blue_Roussos
ENSG00000160200,blue_Roussos
ENSG00000160208,blue_Roussos
ENSG00000160213,blue_Roussos
ENSG00000160223,blue_Roussos
ENSG00000160256,blue_Roussos
ENSG00000160310,blue_Roussos
ENSG00000160326,blue_Roussos
ENSG00000160345,blue_Roussos
ENSG00000160352,blue_Roussos
ENSG00000160401,blue_Roussos
ENSG00000160404,blue_Roussos
ENSG00000160410,blue_Roussos
ENSG00000160712,blue_Roussos
ENSG00000160746,blue_Roussos
ENSG00000160766,blue_Roussos
ENSG00000160781,blue_Roussos
ENSG00000160789,blue_Roussos
ENSG00000160801,blue_Roussos
ENSG00000160917,blue_Roussos
ENSG00000160948,blue_Roussos
ENSG00000160953,blue_Roussos
ENSG00000160959,blue_Roussos
ENSG00000161010,blue_Roussos
ENSG00000161016,blue_Roussos
ENSG00000161040,blue_Roussos
ENSG00000161091,blue_Roussos
ENSG00000161326,blue_Roussos
ENSG00000161381,blue_Roussos
ENSG00000161395,blue_Roussos
ENSG00000161526,blue_Roussos
ENSG00000161533,blue_Roussos
ENSG00000161551,blue_Roussos
ENSG00000161618,blue_Roussos
ENSG00000161638,blue_Roussos
ENSG00000161835,blue_Roussos
ENSG00000161912,blue_Roussos
ENSG00000161981,blue_Roussos
ENSG00000161996,blue_Roussos
ENSG00000161999,blue_Roussos
ENSG00000162062,blue_Roussos
ENSG00000162066,blue_Roussos
ENSG00000162174,blue_Roussos
ENSG00000162191,blue_Roussos
ENSG00000162194,blue_Roussos
ENSG00000162222,blue_Roussos
ENSG00000162236,blue_Roussos
ENSG00000162302,blue_Roussos
ENSG00000162341,blue_Roussos
ENSG00000162390,blue_Roussos
ENSG00000162409,blue_Roussos
ENSG00000162415,blue_Roussos
ENSG00000162419,blue_Roussos
ENSG00000162493,blue_Roussos
ENSG00000162521,blue_Roussos
ENSG00000162595,blue_Roussos
ENSG00000162613,blue_Roussos
ENSG00000162694,blue_Roussos
ENSG00000162695,blue_Roussos
ENSG00000162702,blue_Roussos
ENSG00000162734,blue_Roussos
ENSG00000162753,blue_Roussos
ENSG00000162757,blue_Roussos
ENSG00000162772,blue_Roussos
ENSG00000162869,blue_Roussos
ENSG00000162923,blue_Roussos
ENSG00000162944,blue_Roussos
ENSG00000162946,blue_Roussos
ENSG00000162961,blue_Roussos
ENSG00000162994,blue_Roussos
ENSG00000163040,blue_Roussos
ENSG00000163067,blue_Roussos
ENSG00000163132,blue_Roussos
ENSG00000163155,blue_Roussos
ENSG00000163191,blue_Roussos
ENSG00000163257,blue_Roussos
ENSG00000163347,blue_Roussos
ENSG00000163349,blue_Roussos
ENSG00000163374,blue_Roussos
ENSG00000163382,blue_Roussos
ENSG00000163393,blue_Roussos
ENSG00000163430,blue_Roussos
ENSG00000163449,blue_Roussos
ENSG00000163466,blue_Roussos
ENSG00000163491,blue_Roussos
ENSG00000163510,blue_Roussos
ENSG00000163513,blue_Roussos
ENSG00000163516,blue_Roussos
ENSG00000163517,blue_Roussos
ENSG00000163520,blue_Roussos
ENSG00000163576,blue_Roussos
ENSG00000163596,blue_Roussos
ENSG00000163611,blue_Roussos
ENSG00000163624,blue_Roussos
ENSG00000163634,blue_Roussos
ENSG00000163635,blue_Roussos
ENSG00000163655,blue_Roussos
ENSG00000163661,blue_Roussos
ENSG00000163739,blue_Roussos
ENSG00000163827,blue_Roussos
ENSG00000163848,blue_Roussos
ENSG00000163864,blue_Roussos
ENSG00000163875,blue_Roussos
ENSG00000163882,blue_Roussos
ENSG00000163900,blue_Roussos
ENSG00000163902,blue_Roussos
ENSG00000163938,blue_Roussos
ENSG00000163945,blue_Roussos
ENSG00000163950,blue_Roussos
ENSG00000164040,blue_Roussos
ENSG00000164050,blue_Roussos
ENSG00000164056,blue_Roussos
ENSG00000164068,blue_Roussos
ENSG00000164073,blue_Roussos
ENSG00000164074,blue_Roussos
ENSG00000164088,blue_Roussos
ENSG00000164105,blue_Roussos
ENSG00000164111,blue_Roussos
ENSG00000164117,blue_Roussos
ENSG00000164128,blue_Roussos
ENSG00000164142,blue_Roussos
ENSG00000164144,blue_Roussos
ENSG00000164151,blue_Roussos
ENSG00000164182,blue_Roussos
ENSG00000164188,blue_Roussos
ENSG00000164199,blue_Roussos
ENSG00000164244,blue_Roussos
ENSG00000164291,blue_Roussos
ENSG00000164294,blue_Roussos
ENSG00000164327,blue_Roussos
ENSG00000164330,blue_Roussos
ENSG00000164338,blue_Roussos
ENSG00000164406,blue_Roussos
ENSG00000164434,blue_Roussos
ENSG00000164440,blue_Roussos
